nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
9920, , , , 16063, 118357, 0.1697789776280834, 14544, 112537, 0.16143039114992455, , , , 108, 692831, 0.9954096542370544, 142, 692582, 0.9950519089804116, , , , , , , , , , 
10048, , , , 18649, 137006, 0.19653031598395695, 18234, 130771, 0.18758642651809435, , , , 104, 692935, 0.9955590739426401, 123, 692705, 0.9952286265168255, , , , , , , , , , 
10176, , , , 18461, 155467, 0.22301197491407554, 18868, 149639, 0.21465191271567183, , , , 102, 693037, 0.9957056201923491, 124, 692829, 0.9954067807811777, , , , , , , , , , 
10304, , , , 15265, 170732, 0.24490908360635985, 16613, 166252, 0.2384826802692204, , , , 93, 693130, 0.9958392358906133, 100, 692929, 0.9955504535750102, , , , , , , , , , 
10432, , , , 10825, 181557, 0.26043716756272917, 12203, 178455, 0.2559874570377723, , , , 94, 693224, 0.9959742883168158, 93, 693022, 0.9956840692732742, , , , , , , , , , 
10560, , , , 7782, 189339, 0.27160017443094775, 8339, 186794, 0.2679494609280415, , , , 64, 693288, 0.9960662389048685, 100, 693122, 0.9958277420671067, , , , , , , , , , 
10688, , , , 8289, 197628, 0.2834904550696863, 7670, 194464, 0.27895180771283157, , , , 59, 693347, 0.9961510058532296, 67, 693189, 0.9959240028389744, , , , , , , , , , 
10816, , , , 12468, 210096, 0.30137536507135027, 10779, 205243, 0.29441390627779274, , , , 50, 693397, 0.9962228422501458, 60, 693249, 0.9960102065152738, , , , , , , , , , 
10944, , , , 16953, 227049, 0.32569385073530677, 15824, 221067, 0.31711288092218887, , , , 72, 693469, 0.9963262866617052, 47, 693296, 0.9960777327283751, , , , , , , , , , 
11072, , , , 19640, 246689, 0.3538667439365163, 18994, 240061, 0.3443591097136234, , , , 60, 693529, 0.9964124903380046, 59, 693355, 0.9961624996767362, , , , , , , , , , 
11200, , , , 18064, 264753, 0.3797789202494822, 18969, 259030, 0.37156947687929265, , , , 63, 693592, 0.996503004198119, 68, 693423, 0.9962601971765422, , , , , , , , , , 
11328, , , , 15352, 280105, 0.4018008273994297, 16206, 275236, 0.39481641716538235, , , , 35, 693627, 0.9965532896759604, 69, 693492, 0.9963593314042867, , , , , , , , , , 
11456, , , , 14113, 294218, 0.42204543237644954, 14213, 289449, 0.41520446864546334, , , , 51, 693678, 0.996626562800815, 50, 693542, 0.9964311678012028, , , , , , , , , , 
11584, , , , 15780, 309998, 0.44468129055949873, 14890, 304339, 0.43656365295126837, , , , 41, 693719, 0.9966854686462862, 53, 693595, 0.996507314381934, , , , , , , , , , 
11712, , , , 18639, 328637, 0.4714182842650662, 17797, 322136, 0.4620928271010609, , , , 41, 693760, 0.9967443744917575, 45, 693640, 0.9965719671391586, , , , , , , , , , 
11840, , , , 20183, 348820, 0.5003700919778977, 20054, 342190, 0.4908595888249436, , , , 29, 693789, 0.9967860396019689, 33, 693673, 0.9966193791611233, , , , , , , , , , 
11968, , , , 18623, 367443, 0.5270841342429754, 19425, 361615, 0.5187240720445717, , , , 33, 693822, 0.9968334516239336, 43, 693716, 0.9966811584624712, , , , , , , , , , 
12096, , , , 14761, 382204, 0.5482582725598315, 16097, 377712, 0.5418146556423248, , , , 35, 693857, 0.9968837371017749, 29, 693745, 0.9967228235726826, , , , , , , , , , 
12224, , , , 10909, 393113, 0.5639068515787722, 12093, 389805, 0.5591616412575094, , , , 29, 693886, 0.9969254022119863, 34, 693779, 0.9967716723225857, , , , , , , , , , 
12352, , , , 7821, 400934, 0.5751258025831846, 8572, 398377, 0.5714578754999111, , , , 33, 693919, 0.996972814233951, 32, 693811, 0.9968176476166121, , , , , , , , , , 
12480, , , , 6143, 407077, 0.583937721266231, 6607, 404984, 0.5809353859571611, , , , 36, 693955, 0.9970245364397307, 32, 693843, 0.9968636229106383, , , , , , , , , , 
12608, , , , 5757, 412834, 0.5921959364474613, 5765, 410749, 0.5892050768586363, , , , 25, 693980, 0.9970604546381888, 34, 693877, 0.9969124716605414, , , , , , , , , , 
12736, , , , 5596, 418430, 0.6002232027587632, 5612, 416361, 0.597255294610428, , , , 34, 694014, 0.9971093033880918, 29, 693906, 0.9969541367707528, , , , , , , , , , 
12864, , , , 5634, 424064, 0.6083049787412282, 5649, 422010, 0.6053585875683523, , , , 26, 694040, 0.9971466583144882, 33, 693939, 0.9970015487927175, , , , , , , , , , 
12992, , , , 5387, 429451, 0.6160324418611323, 5455, 427465, 0.6131835943103379, , , , 28, 694068, 0.9971868866967614, 30, 693969, 0.9970446506308672, , , , , , , , , , 
13120, , , , 4992, 434443, 0.6231932912939449, 5118, 432583, 0.6205251863370075, , , , 25, 694093, 0.9972228048952194, 25, 693994, 0.9970805688293254, , , , , , , , , , 
13248, , , , 4758, 439201, 0.6300184759095943, 4835, 437418, 0.627460824760014, , , , 24, 694117, 0.9972572863657392, 26, 694020, 0.9971179237557217, , , , , , , , , , 
13376, , , , 4516, 443717, 0.6364965199878357, 4500, 441918, 0.6339159173977656, , , , 29, 694146, 0.9972989514759506, 24, 694044, 0.9971524052262416, , , , , , , , , , 
13504, , , , 4451, 448168, 0.6428813238390875, 4428, 446346, 0.6402677285533134, , , , 24, 694170, 0.9973334329464704, 23, 694067, 0.997185449968823, , , , , , , , , , 
13632, , , , 4810, 452978, 0.6497811006363287, 4670, 451016, 0.6469666802462689, , , , 25, 694195, 0.9973693511449285, 28, 694095, 0.9972256783510961, , , , , , , , , , 
